2024-06-07 22:20:51,844 -33.93022,18.85452,0.749,-28,83,-101,-50.57,0.2276,1
2024-06-07 22:20:52,851 -33.93022,18.85453,0.749,-28,83,-101,-50.57,0.2276,1
2024-06-07 22:20:53,858 -33.93022,18.85453,0.749,-28,83,-101,-50.57,0.2276,1
2024-06-07 22:20:54,868 -33.93022,18.85454,0.749,-28,83,-101,-50.57,0.2276,1
2024-06-07 22:20:55,877 -33.93022,18.85454,0.749,-28,83,-101,-50.57,0.2276,1
2024-06-07 22:20:56,882 -33.93021,18.85454,0.749,-28,83,-101,-50.57,0.2276,1
2024-06-07 22:20:57,899 -33.93021,18.85454,0.749,-28,83,-101,-50.57,0.2276,1
2024-06-07 22:20:58,907 -33.93021,18.85455,0.749,-28,83,-101,-50.57,0.2276,1
2024-06-07 22:20:59,929 -33.93021,18.85455,0.749,-28,83,-101,-50.57,0.2276,1
2024-06-07 22:21:00,981 -33.93021,18.85455,0.749,-28,83,-101,-50.57,0.2276,1
2024-06-07 22:21:01,988 -33.93021,18.85455,0.749,-28,83,-101,-50.57,0.2276,1
2024-06-07 22:21:02,994 -33.93021,18.85455,0.749,-28,83,-101,-50.57,0.2276,1
2024-06-07 22:21:04,003 -33.9302,18.85456,0.749,-28,83,-101,-50.57,0.2276,1
2024-06-07 22:21:05,010 -33.9302,18.85457,0.749,-28,83,-101,-50.57,0.2276,1
2024-06-07 22:21:06,018 -33.9302,18.85457,0.749,-28,83,-101,-50.57,0.2276,1
2024-06-07 22:21:07,023 -33.9302,18.85457,0.749,-28,83,-101,-50.57,0.2276,1
2024-06-07 22:21:08,035 -33.9302,18.85459,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:09,046 -33.9302,18.85459,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:10,053 -33.93019,18.8546,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:11,059 -33.93019,18.8546,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:12,065 -33.93019,18.85459,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:13,071 -33.93019,18.85459,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:14,077 -33.93019,18.85459,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:15,084 -33.93019,18.85459,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:16,090 -33.93018,18.8546,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:17,100 -33.93018,18.8546,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:18,109 -33.93018,18.8546,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:19,118 -33.93018,18.85461,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:20,127 -33.93018,18.85461,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:21,137 -33.93017,18.85461,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:22,150 -33.93017,18.85461,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:23,169 -33.93017,18.85462,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:24,178 -33.93017,18.85462,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:25,189 -33.93017,18.85462,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:26,195 -33.93016,18.85462,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:27,202 -33.93016,18.85462,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:28,208 -33.93016,18.85463,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:29,214 -33.93016,18.85463,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:30,220 -33.93015,18.85464,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:31,226 -33.93015,18.85464,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:32,233 -33.93015,18.85465,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:33,243 -33.93015,18.85465,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:34,249 -33.93015,18.85465,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:35,256 -33.93015,18.85467,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:36,267 -33.93015,18.85467,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:37,273 -33.93014,18.85468,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:38,279 -33.93014,18.85468,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:39,290 -33.93014,18.85469,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:40,296 -33.93014,18.85469,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:41,302 -33.93014,18.85469,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:42,319 -33.93014,18.85469,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:43,324 -33.93014,18.85469,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:44,331 -33.93013,18.8547,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:45,337 -33.93013,18.8547,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:46,343 -33.93013,18.85471,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:47,354 -33.93013,18.85471,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:48,361 -33.93013,18.85472,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:49,372 -33.93013,18.85472,0.971,83,75,8,4.16,1,0.9275
2024-06-07 22:21:50,378 -33.93012,18.85474,0.939,77,57,-1,-0.36,0.9938,1
2024-06-07 22:21:51,384 -33.93012,18.85474,0.939,77,57,-1,-0.36,0.9938,1
2024-06-07 22:21:52,391 -33.93012,18.85475,0.939,77,57,-1,-0.36,0.9938,1
2024-06-07 22:21:53,414 -33.93012,18.85475,0.939,77,57,-1,-0.36,0.9938,1
2024-06-07 22:21:54,434 -33.93012,18.85475,0.939,77,57,-1,-0.36,0.9938,1
2024-06-07 22:21:55,439 -33.93012,18.85475,0.939,77,57,-1,-0.36,0.9938,1
2024-06-07 22:21:56,445 -33.93011,18.85475,0.939,77,57,-1,-0.36,0.9938,1
2024-06-07 22:21:57,451 -33.93011,18.85475,0.939,77,57,-1,-0.36,0.9938,1
2024-06-07 22:21:58,457 -33.93011,18.85475,0.939,77,57,-1,-0.36,0.9938,1
2024-06-07 22:21:59,463 -33.9301,18.85478,1.592,81,51,2,1.06,1,0.9815
2024-06-07 22:22:00,471 -33.9301,18.85478,1.592,81,51,2,1.06,1,0.9815
2024-06-07 22:22:01,477 -33.9301,18.8548,1.592,81,51,2,1.06,1,0.9815
2024-06-07 22:22:02,488 -33.9301,18.8548,1.592,81,51,2,1.06,1,0.9815
2024-06-07 22:22:03,496 -33.9301,18.8548,1.592,81,51,2,1.06,1,0.9815
2024-06-07 22:22:04,501 -33.9301,18.8548,1.592,81,51,2,1.06,1,0.9815
2024-06-07 22:22:05,510 -33.93009,18.85481,1.592,81,51,2,1.06,1,0.9815
2024-06-07 22:22:06,515 -33.93009,18.85481,1.592,81,51,2,1.06,1,0.9815
2024-06-07 22:22:07,521 -33.93009,18.85481,1.592,81,51,2,1.06,1,0.9815
2024-06-07 22:22:08,528 -33.93009,18.85481,1.592,81,51,2,1.06,1,0.9815
2024-06-07 22:22:09,534 -33.93009,18.85481,1.592,81,51,2,1.06,1,0.9815
2024-06-07 22:22:10,542 -33.93008,18.85482,1.592,81,51,2,1.06,1,0.9815
2024-06-07 22:22:11,564 -33.93008,18.85482,1.592,81,51,2,1.06,1,0.9815
2024-06-07 22:22:12,585 -33.93008,18.85483,1.592,81,51,2,1.06,1,0.9815
2024-06-07 22:22:13,591 -33.93008,18.85483,1.592,81,51,2,1.06,1,0.9815
2024-06-07 22:22:14,597 -33.93007,18.85485,1.055,85,43,3,1.69,1,0.9705
2024-06-07 22:22:15,629 -33.93007,18.85485,1.055,85,43,3,1.69,1,0.9705
2024-06-07 22:22:16,634 -33.93007,18.85488,1.452,-90,40,-170,-85.12,0.0036,1
2024-06-07 22:22:17,645 -33.93007,18.85488,1.452,-90,40,-170,-85.12,0.0036,1
2024-06-07 22:22:18,651 -33.93007,18.85488,1.452,-90,40,-170,-85.12,0.0036,1
2024-06-07 22:22:19,658 -33.93007,18.85491,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:20,665 -33.93007,18.85491,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:21,671 -33.93007,18.85493,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:22,677 -33.93007,18.85493,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:23,683 -33.93007,18.85494,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:24,689 -33.93007,18.85494,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:25,697 -33.93006,18.85495,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:26,702 -33.93006,18.85495,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:27,709 -33.93006,18.85496,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:28,715 -33.93006,18.85496,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:29,721 -33.93006,18.85497,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:30,729 -33.93006,18.85497,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:31,734 -33.93006,18.85497,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:32,741 -33.93005,18.85499,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:33,747 -33.93005,18.85499,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:34,757 -33.93005,18.855,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:35,765 -33.93005,18.855,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:36,770 -33.93005,18.85501,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:37,777 -33.93005,18.85501,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:38,783 -33.93004,18.85502,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:39,794 -33.93004,18.85502,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:40,802 -33.93004,18.85503,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:41,808 -33.93004,18.85503,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:42,820 -33.93003,18.85504,1.55,83,36,3,1.44,1,0.9749
2024-06-07 22:22:43,830 -33.93003,18.85504,1.55,83,36,3,1.44,1,0.9749
                                                                      
